seed,timestep,algorithm,path,path_cost,latency,congestion,packet_loss,bandwidth,reliability,hops,tunneling_probability,action,selection_probability,energy,kappa,volatility
45,29,QT-APP without adaptation,"[0, 3, 16, 19]",2.7247764074077874,136.52375910101466,0.6585420333746798,0.20928552658932342,15.881334642487202,0.7941217102561464,3,0.22542147925701048,0.620743078318176,0.4830435821157223,0.45,1.2,0.2391263577785379
45,30,QT-APP without adaptation,"[0, 9, 16, 19]",2.771139107071007,103.89838558566592,0.645379459142129,0.3438709398372477,16.05071188698898,0.7350030744724488,3,0.11468459848804326,0.9023206418083735,0.23152497632335498,0.45,1.2,0.017015230878091276
45,31,QT-APP without adaptation,"[0, 9, 16, 19]",2.744656386683073,105.47016684888561,0.6459790548829295,0.3473344921667654,16.28206610245055,0.7364028826064436,3,0.1506118711534478,0.7887704754178428,0.2777850195517163,0.45,1.2,0.009556618908216822
45,32,QT-APP without adaptation,"[0, 3, 16, 19]",2.680999627237696,139.2817310278034,0.6467651806188072,0.21531021760486746,16.438754671419314,0.7931248035188733,3,0.26328523288516553,0.5560488745013697,0.44253798354800084,0.45,1.2,0.023192979549001617
45,33,QT-APP without adaptation,"[0, 3, 16, 19]",2.6677027557270963,138.71919301544494,0.6464790041293322,0.21252726957555212,16.684087641718794,0.7968811963339136,3,0.2672053151776669,0.5498908105772939,0.4354741019622313,0.45,1.2,0.004959669287347039
45,34,QT-APP without adaptation,"[0, 9, 16, 8, 19]",3.2410029078559437,135.53955772597476,0.6298695785500281,0.424998164203947,18.578178561922634,0.7684202944105295,4,0.20725893554910121,0.6557443212763892,0.07263744647329569,0.45,1.2,0.2149040596438532
45,35,QT-APP without adaptation,"[0, 3, 16, 19]",2.5583040277532247,137.96573165384612,0.6338267180550821,0.20876274354785518,16.340854710935634,0.792902304231908,3,0.45210569450785015,0.33076637044952617,0.4828552598174401,0.45,1.2,0.21064432816394857
45,36,QT-APP without adaptation,"[0, 3, 16, 19]",2.5506330811659854,138.80766041943423,0.6255348507029627,0.21221248548628846,16.767765622436812,0.7913834421585643,3,0.5091367216668343,0.28126612088233693,0.5077858141763472,0.45,1.2,0.0029984499512265427
45,37,QT-APP without adaptation,"[0, 9, 16, 19]",2.6112045613177424,104.6706247703382,0.6337413403543173,0.354140010462591,16.50679853261218,0.7475699833506867,3,0.22333318070652036,0.6246210577787953,0.21597470091940266,0.45,1.2,0.02374762587336457
45,38,QT-APP without adaptation,"[0, 3, 16, 19]",2.5941899429002295,136.3924634734649,0.6384543655508266,0.21815075962899388,16.418593370716533,0.7967208546757277,3,0.36304234581942274,0.4221815818212685,0.4913055602532631,0.45,1.2,0.006516003636622948
45,39,QT-APP without adaptation,"[0, 3, 16, 19]",2.6053886967703317,136.88244965183864,0.6432838969278502,0.22511804814752245,16.91400010585937,0.7992854885458581,3,0.33003939785456377,0.4618930184206884,0.48257920729170684,0.45,1.2,0.0043168596427377555
45,0,QT-APP,"[0, 9, 18, 16, 19]",3.192164445392117,106.87645370139492,0.2865762405525054,0.1575160650080205,44.146063314224776,0.9313015907000979,4,0.07370570786647355,1.0865312647831018,0.0163194943349504,0.45,1.2,0.0
45,1,QT-APP,"[0, 9, 16, 19]",2.2995576445510943,60.32692445421541,0.2557256244780533,0.17691973000831274,43.75037275289759,0.9098051393659786,3,0.19871532043554632,0.6732841787696554,0.21495519036855645,0.45,1.2,0.27962431638805413
45,2,QT-APP,"[0, 3, 16, 19]",2.2712783610031857,87.39061637695903,0.19502131424642263,0.05626068300496301,38.82439366833958,0.9255046831455086,3,0.44445832392105666,0.35565745082524597,0.3462030354771209,0.47250000000000003,1.14,0.012297705871786989
45,3,QT-APP,"[0, 9, 16, 19]",2.2629802197327766,57.2681450475842,0.26077544424532584,0.16840177741284434,43.39379033803252,0.9104498245553353,3,0.2794821958243345,0.5591301265384855,0.2529620127834535,0.47250000000000003,1.14,0.0036535113497686454
45,4,QT-APP,"[0, 9, 16, 19]",2.2326012834095867,55.89468321748663,0.23904217423772453,0.16270865310351923,43.514239750695644,0.9039368832109066,3,0.33897333996323953,0.474488516609872,0.2407977630773363,0.47250000000000003,1.14,0.013424304842919562
45,5,QT-APP,"[0, 9, 16, 19]",2.254504196272029,57.04203984140071,0.24129571294710592,0.170280562501533,42.62348841657516,0.9062427381645097,3,0.3232960090766138,0.49525742923753185,0.22009555290422458,0.47250000000000003,1.14,0.00981049013328196
45,6,QT-APP,"[0, 3, 16, 19]",2.147055960470244,81.46039927698965,0.1749585555477974,0.062244463537417305,41.13092490343636,0.9300378192986963,3,0.5282071749523138,0.27994153308416586,0.4176157032274984,0.47250000000000003,1.14,0.04765936385457064
45,7,QT-APP,"[0, 3, 16, 19]",2.1669000803733525,84.44651286302177,0.15903663063195606,0.06183701280967502,42.62465774603607,0.9266713343074233,3,0.5005646381288834,0.3035169041469192,0.3912465223734209,0.47250000000000003,1.14,0.009242479128844915
45,8,QT-APP,"[0, 3, 16, 19]",2.182688391856142,83.1822727089637,0.1711374862178527,0.05977314323344862,42.748712223495374,0.9248016322649666,3,0.5155347003966173,0.2905923963741923,0.4042823368662893,0.47250000000000003,1.14,0.007286128061829773
45,9,QT-APP,"[0, 12, 1, 8, 19]",2.703931151143314,101.34666325462915,0.2337203704249065,0.1404614262148708,75.71745870364413,0.9517865041961487,4,0.4460101062262475,0.3541288015432867,0.12387303765088664,0.47250000000000003,1.14,0.23880768378664957
45,10,QT-APP,"[0, 12, 1, 8, 16, 19]",3.1784978375671025,133.6086797711119,0.30686371838835597,0.2643061410791008,49.91454688219559,0.9135688883960601,5,1.0,0.0,0.10201346663739914,0.5457375000000001,0.9747,0.1755099001774233
45,11,QT-APP,"[0, 12, 1, 8, 19]",3.1549207610159002,155.8703579995388,0.5506902619215492,0.2852233689248651,42.41934654986755,0.8773939368824307,4,0.6337524177189615,0.23396784094739861,0.10302338459105177,0.5457375000000001,0.9747,0.007417678965372107
45,12,QT-APP,"[0, 12, 4, 9, 16, 19]",3.9577381965749208,185.9972085831482,0.7532477479172863,0.39817902450118403,25.995017148761356,0.8250719796928736,5,0.7633380129810056,0.13853203066479483,0.04343473964740015,0.5457375000000001,0.9747,0.25446516612369985
45,13,QT-APP,"[0, 3, 16, 19]",3.1385854802713347,189.730948018033,0.7954594500029059,0.2560085078291868,14.021725789118008,0.765045157208521,3,0.5889960998787981,0.2858292251599354,0.3654801834092987,0.5730243750000001,0.9259649999999999,0.20697496287462666
45,14,QT-APP,"[0, 3, 16, 19]",3.751010973644269,232.48724399244455,0.9520401681223345,0.30577518644562374,10.435104610876968,0.7265282118004083,3,0.3770652736064254,0.5543786706621893,0.22422602157217486,0.6016755937500001,0.8796667499999999,0.19512786802288704
45,15,QT-APP,"[0, 9, 16, 19]",3.2585859590893675,163.53378946662167,0.8976958490135495,0.39822233189416345,10.925113825727095,0.6897130709505616,3,0.4968359649138065,0.39759110926915925,0.5102110258746684,0.6016755937500001,0.8796667499999999,0.1312779456031528
45,16,QT-APP,"[0, 12, 1, 8, 16, 19]",4.934699236916348,313.34977103320307,0.8777078870005026,0.5270948726665834,16.013197352353096,0.7485919005565843,5,1.0,0.0,0.03155151017555712,0.6016755937500001,0.8796667499999999,0.5143682870024338
45,17,QT-APP,"[0, 3, 16, 19]",3.5844019508441933,221.96308152410958,0.9360105298470908,0.2891438050984445,10.891563175182506,0.7249321751030163,3,0.6263041570482337,0.2799619718439511,0.2765781990205559,0.6317593734375001,0.8356834124999999,0.2736331478868293
45,18,QT-APP,"[0, 3, 16, 19]",3.6180326895624577,224.2876767681673,0.9357205421151501,0.28475909255756027,10.851168197744784,0.724641157029542,3,0.7493605997788845,0.1817201443674103,0.29791964519224456,0.6633473421093752,0.7938992418749998,0.009382524387462662
45,19,QT-APP,"[0, 9, 16, 19]",3.3508911720788093,167.16702091869738,0.909559746507869,0.4002651410507696,10.949138306158924,0.6907704880850049,3,0.5676577172681904,0.3566174537524732,0.39748423414189143,0.6633473421093752,0.7938992418749998,0.07383612598479725
45,20,QT-APP,"[0, 3, 16, 19]",3.35212362220411,194.8573796704859,0.8554902587446424,0.25673568707902816,12.540355633480393,0.7468366384486603,3,1.0,0.0,0.34079381895777866,0.6633473421093752,0.7938992418749998,0.0003677977176848602
45,21,QT-APP,"[0, 9, 16, 19]",2.963501585170707,119.86686391187689,0.752819216305603,0.35677048718804016,13.484629607567555,0.724235167605021,3,0.6340848362448565,0.286920870026973,0.28908849838414763,0.6633473421093752,0.7938992418749998,0.1159330862558923
45,22,QT-APP,"[0, 9, 16, 19]",2.8406465301453276,102.69812552395113,0.6914463857393872,0.34112416739819873,15.283326357555987,0.7436083400686643,3,0.618263374557961,0.3028348652598567,0.2387206050364248,0.6633473421093752,0.7938992418749998,0.04145604498413064
45,23,QT-APP,"[0, 3, 16, 19]",2.827176161436302,135.28187546731795,0.6786094953621737,0.21018198839853586,15.21462238629024,0.787138265757834,3,1.0,0.0,0.3844946547568621,0.6633473421093752,0.7938992418749998,0.004742008048546858
45,24,QT-APP,"[0, 9, 16, 19]",2.8661242048727074,106.92373952364488,0.68166570698627,0.3414156175618468,15.282269174155845,0.7371466736647457,3,0.6310564701344887,0.28993599129552783,0.24298425592775888,0.6633473421093752,0.7938992418749998,0.013776305830415121
45,25,QT-APP,"[0, 3, 16, 19]",2.8365200137445084,136.54377135104855,0.6786520455545046,0.21221118308501175,15.53948304725973,0.788607976220098,3,1.0,0.0,0.39679386464833444,0.6633473421093752,0.7938992418749998,0.010328997981967713
45,26,QT-APP,"[0, 9, 16, 8, 19]",3.5114374342596752,135.58595951933117,0.6605583122168988,0.4312511196684875,17.713213605814055,0.7735282540984846,4,0.6576452524287935,0.2639438363093261,0.0649414088489174,0.6633473421093752,0.7938992418749998,0.23793853639135937
45,27,QT-APP,"[0, 9, 16, 19]",2.8182549129947376,103.57129868118454,0.6704555219453762,0.33585789470202065,15.746045057203679,0.7298955236629596,3,0.8430124446145008,0.11321439255422486,0.2976855147468295,0.6965147092148439,0.7542042797812498,0.1974070545873425
45,28,QT-APP,"[0, 12, 1, 8, 19]",3.58111551801489,185.94973014651157,0.6108853874698353,0.3737638443847018,23.457815291441484,0.813828459052753,4,1.0,0.0,0.0681761635949251,0.6965147092148439,0.7542042797812498,0.27068545201595007
45,29,QT-APP,"[0, 3, 16, 19]",2.7247764074077874,136.52375910101466,0.6585420333746798,0.20928552658932342,15.881334642487202,0.7941217102561464,3,1.0,0.0,0.3570181891842299,0.7313404446755861,0.7164940657921873,0.2391263577785379
45,30,QT-APP,"[0, 3, 16, 8, 19]",3.420075216581227,171.00395583362874,0.6456149588138497,0.3088583080435422,18.289483934995758,0.8150794420845358,4,1.0,0.0,0.08890791849859206,0.7679074669093655,0.6806693625025779,0.25517646412496325
45,31,QT-APP,"[0, 9, 16, 19]",2.744656386683073,105.47016684888561,0.6459790548829295,0.3473344921667654,16.28206610245055,0.7364028826064436,3,1.0,0.0,0.32999650782914586,0.8063028402548338,0.646635894377449,0.19748654258350362
45,32,QT-APP,"[0, 3, 16, 19]",2.680999627237696,139.2817310278034,0.6467651806188072,0.21531021760486746,16.438754671419314,0.7931248035188733,3,1.0,0.0,0.34068582796498437,0.8063028402548338,0.646635894377449,0.023192979549001617
45,33,QT-APP,"[0, 3, 16, 19]",2.6677027557270963,138.71919301544494,0.6464790041293322,0.21252726957555212,16.684087641718794,0.7968811963339136,3,1.0,0.0,0.3405490163517091,0.8063028402548338,0.646635894377449,0.004959669287347039
45,34,QT-APP,"[0, 9, 16, 8, 19]",3.2410029078559437,135.53955772597476,0.6298695785500281,0.424998164203947,18.578178561922634,0.7684202944105295,4,1.0,0.0,0.09676058449367403,0.8063028402548338,0.646635894377449,0.2149040596438532
45,35,QT-APP,"[0, 3, 16, 19]",2.5583040277532247,137.96573165384612,0.6338267180550821,0.20876274354785518,16.340854710935634,0.792902304231908,3,1.0,0.0,0.3510698378808063,0.8466179822675756,0.6143040996585765,0.21064432816394857
45,36,QT-APP,"[0, 9, 16, 19]",2.6179298587955313,104.7434640726712,0.6491036917127798,0.35007087828608685,16.595292348591858,0.7392082298698718,3,1.0,0.0,0.31344757666122575,0.8889488813809544,0.5835888946756476,0.023306780740470344
45,37,QT-APP,"[0, 9, 16, 19]",2.6112045613177424,104.6706247703382,0.6337413403543173,0.354140010462591,16.50679853261218,0.7475699833506867,3,1.0,0.0,0.3242927282328888,0.8889488813809544,0.5835888946756476,0.0025689372292362115
45,38,QT-APP,"[0, 3, 16, 19]",2.5941899429002295,136.3924634734649,0.6384543655508266,0.21815075962899388,16.418593370716533,0.7967208546757277,3,1.0,0.0,0.3672933249036701,0.8889488813809544,0.5835888946756476,0.006516003636622948
45,39,QT-APP,"[0, 3, 16, 19]",2.6053886967703317,136.88244965183864,0.6432838969278502,0.22511804814752245,16.91400010585937,0.7992854885458581,3,1.0,0.0,0.37169691624579143,0.8889488813809544,0.5835888946756476,0.0043168596427377555
46,0,Dijkstra,"[0, 19]",0.8042168977728361,15.967468624417753,0.4637881523755039,0.020315430411316338,44.19115154332384,0.9677225734784207,1,,,,,,0.0
46,1,Dijkstra,"[0, 19]",0.8264068508036402,16.227372903218267,0.4708680859476926,0.020393183970777273,45.43740978051823,0.9654211611750573,1,,,,,,0.02759200048178044
46,2,Dijkstra,"[0, 19]",0.8277661108895569,17.0240424426321,0.4452002958590882,0.025174795072015588,46.348787089571466,0.965610816785748,1,,,,,,0.0016447831774323719
46,3,Dijkstra,"[0, 19]",0.8103016090913908,17.0961348598426,0.4170470710010056,0.02953820483098535,44.66481321190393,0.9657617230859472,1,,,,,,0.021098353228544073
46,4,Dijkstra,"[0, 19]",0.8199147366443652,17.142338196790924,0.44629050244237056,0.026051877412339053,44.78410772174537,0.9750498944174629,1,,,,,,0.011863641198681317
46,5,Dijkstra,"[0, 19]",0.8204904347294784,16.71027771901438,0.47320068125638126,0.027033880457193904,45.28265786132396,0.9830443681813467,1,,,,,,0.0007021438442115219
46,6,Dijkstra,"[0, 19]",0.8287184430225124,17.050747171768755,0.4874065004336255,0.024358735864965175,44.92952393125522,0.9820570572580426,1,,,,,,0.010028158702114405
46,7,Dijkstra,"[0, 19]",0.8163381916301212,16.934076394224327,0.4819100478482376,0.028084072030889917,45.56175921306956,0.9920239552819206,1,,,,,,0.01493903206405999
46,8,Dijkstra,"[0, 19]",0.8324913512904739,16.80026754892214,0.5045915479732817,0.02969511094745958,43.309325070756735,0.9847202481711314,1,,,,,,0.019787337926817965
46,9,Dijkstra,"[0, 19]",0.8255418092035994,17.31877072552865,0.5026303503818078,0.02548920436898594,43.22775720733396,0.9818213076086946,1,,,,,,0.008347885027396086
46,10,Dijkstra,"[0, 19]",0.8669316146903492,20.76487162644339,0.6254922533171932,0.042813966092961175,33.52082448939686,0.9373673845833147,1,,,,,,0.050136534607106716
46,11,Dijkstra,"[0, 19]",0.9190539934867683,26.523028740520584,0.7845546183399859,0.05851806819314209,25.83986024789329,0.9026079394397146,1,,,,,,0.06012282619896865
46,12,Dijkstra,"[0, 19]",0.9969744010116497,33.29371402975871,0.9203005096870902,0.07564899554405602,18.841038568133825,0.8640429989406706,1,,,,,,0.08478327506011017
46,13,Dijkstra,"[0, 19]",1.0906689241383214,41.82042924118201,1.0,0.09837996207467514,13.641096704779189,0.8201591441808963,1,,,,,,0.09397886548701552
46,14,Dijkstra,"[0, 19]",1.188313024153639,52.83091891088647,1.0,0.11610002144488296,9.859858062593878,0.7830775066106077,1,,,,,,0.08952680126323483
46,15,Dijkstra,"[0, 19]",1.1584634495884123,51.31311103468377,0.9853087717651321,0.11888160338933718,9.559912344051922,0.7893994967446702,1,,,,,,0.025119285877125454
46,16,Dijkstra,"[0, 19]",1.1210907897957219,49.950959785299446,0.9736371431982762,0.11832920904030908,9.813459359900582,0.7947580070503201,1,,,,,,0.03226054288201193
46,17,Dijkstra,"[0, 19]",1.0841033767670754,47.91947713849843,0.945747237066205,0.12044078726726948,9.927405481264863,0.7906063979303317,1,,,,,,0.032992344032534704
46,18,Dijkstra,"[0, 19]",1.051867141283081,46.96810863554258,0.9366588026367929,0.11653678153012414,10.403916490784036,0.7934514414968897,1,,,,,,0.029735388870503043
46,19,Dijkstra,"[0, 19]",1.0649042079049873,47.254688472262494,0.9389078303985928,0.11360702301001802,10.032203183355817,0.7995336467594877,1,,,,,,0.01239421416473151
46,20,Dijkstra,"[0, 19]",0.9544980845060435,42.0155283657146,0.8319614127761182,0.09953950210573848,11.434553681950533,0.8290408578180635,1,,,,,,0.10367704679855531
46,21,Dijkstra,"[0, 19]",0.9160724827256304,34.171579236155104,0.7695223780719257,0.09331811772633425,11.994837272027091,0.8453505075197749,1,,,,,,0.040257390144788505
46,22,Dijkstra,"[0, 19]",0.874608984223601,29.809266186377794,0.6978105696921666,0.07970348904602642,12.57696412437896,0.8705099517558893,1,,,,,,0.04526224647493089
46,23,Dijkstra,"[0, 19]",0.9078787976941084,29.833425516482343,0.7171053731839435,0.07970014913689527,11.949323088975177,0.8639608071860885,1,,,,,,0.038039642938314126
46,24,Dijkstra,"[0, 19]",0.941535792613679,30.859880578014188,0.7457987922708517,0.08143752317938446,11.49121717288098,0.8686223273993443,1,,,,,,0.03707212350927782
46,25,Dijkstra,"[0, 19]",0.957814374704055,30.348449947784037,0.774769511639693,0.07872193330677724,11.736803573104561,0.8619014250096192,1,,,,,,0.017289392732683047
46,26,Dijkstra,"[0, 19]",0.9660703555491412,30.5884727646369,0.7843629998277971,0.07394636219232997,11.456053666708709,0.8582322812338259,1,,,,,,0.008619604239743431
46,27,Dijkstra,"[0, 19]",0.9539631371436361,31.921010935199835,0.7670735461108777,0.07262896799837626,12.018256667958099,0.8483001094150099,1,,,,,,0.012532439626121251
46,28,Dijkstra,"[0, 19]",0.9378745362419394,31.072292217905236,0.7591952798301226,0.07738229002055297,12.447083941218962,0.8497438727737884,1,,,,,,0.01686501320152615
46,29,Dijkstra,"[0, 19]",0.9208585085429095,32.58265100907681,0.7415842845537538,0.07909261439970372,12.25411315621229,0.8595577635140728,1,,,,,,0.01814318124811561
46,30,Dijkstra,"[0, 19]",0.9230253526691063,33.677163068091126,0.7294446904161781,0.08097588319914328,12.319196888303942,0.8614134183025222,1,,,,,,0.002353069560735739
46,31,Dijkstra,"[0, 19]",0.9138643077028278,32.959604023745634,0.7352073297053102,0.08448054710701058,12.48030589573878,0.85415120242424,1,,,,,,0.009925019870567618
46,32,Dijkstra,"[0, 19]",0.9215576061716971,32.23045190437644,0.7594615603641924,0.08594236799778743,13.046488054458683,0.862160891016259,1,,,,,,0.00841842536580504
46,33,Dijkstra,"[0, 19]",0.9269428107105353,31.944556964866887,0.7756105140958265,0.08322427647362518,12.98183913097764,0.8698334588256982,1,,,,,,0.00584358970375081
46,34,Dijkstra,"[0, 19]",0.9267242836052829,31.75781782806458,0.7672220616210746,0.08773657365504373,13.12376558121952,0.8688614880983286,1,,,,,,0.00023575036423754915
46,35,Dijkstra,"[0, 19]",0.8898674590807155,30.28742941351784,0.7539146544583452,0.0864806860463736,13.148880291829206,0.8729167401922946,1,,,,,,0.03977107881664804
46,36,Dijkstra,"[0, 19]",0.9063146992088011,30.47243968159374,0.765354729643598,0.08734797470926636,12.557771384626017,0.8655710475090541,1,,,,,,0.018482797589965336
46,37,Dijkstra,"[0, 19]",0.8543904581936648,28.998435338332392,0.7368686618046987,0.08380758401270239,12.699706383581487,0.8728048060389908,1,,,,,,0.05729162404677475
46,38,Dijkstra,"[0, 19]",0.8507000473686939,30.11470518659427,0.7140594609079142,0.07916947821362674,12.62008157448036,0.8718153665157246,1,,,,,,0.004319349297010052
46,39,Dijkstra,"[0, 19]",0.851279407118831,30.213726019538893,0.712184810379729,0.07861906151835074,12.197792658435457,0.8628028449657686,1,,,,,,0.0006810388125980976
46,0,QT-APP without tunneling,"[0, 19]",0.8042168977728361,15.967468624417753,0.4637881523755039,0.020315430411316338,44.19115154332384,0.9677225734784207,1,,,0.909075305816756,0.45,1.2,0.0
46,1,QT-APP without tunneling,"[0, 19]",0.8264068508036402,16.227372903218267,0.4708680859476926,0.020393183970777273,45.43740978051823,0.9654211611750573,1,,,0.9059433748037267,0.45,1.2,0.02759200048178044
46,2,QT-APP without tunneling,"[0, 19]",0.8277661108895569,17.0240424426321,0.4452002958590882,0.025174795072015588,46.348787089571466,0.965610816785748,1,,,0.9040121046607867,0.45,1.2,0.0016447831774323719
46,3,QT-APP without tunneling,"[0, 19]",0.8103016090913908,17.0961348598426,0.4170470710010056,0.02953820483098535,44.66481321190393,0.9657617230859472,1,,,0.90651977674846,0.45,1.2,0.021098353228544073
46,4,QT-APP without tunneling,"[0, 19]",0.8199147366443652,17.142338196790924,0.44629050244237056,0.026051877412339053,44.78410772174537,0.9750498944174629,1,,,0.906282759839341,0.45,1.2,0.011863641198681317
46,5,QT-APP without tunneling,"[0, 17, 2, 18, 19]",2.796078860270087,64.36362362364704,0.30478928090049057,0.21720972862728538,57.650595803995735,0.9088377827839452,4,,,0.017267583666786972,0.45,1.2,2.4102068609151917
46,6,QT-APP without tunneling,"[0, 19]",0.8287184430225124,17.050747171768755,0.4874065004336255,0.024358735864965175,44.92952393125522,0.9820570572580426,1,,,0.8970107398098259,0.47250000000000003,1.14,0.7036140665422926
46,7,QT-APP without tunneling,"[0, 19]",0.8163381916301212,16.934076394224327,0.4819100478482376,0.028084072030889917,45.56175921306956,0.9920239552819206,1,,,0.8935028266913538,0.49612500000000004,1.083,0.01493903206405999
46,8,QT-APP without tunneling,"[0, 14, 18, 19]",2.4784608280172202,104.65109322024477,0.26785182424786297,0.141746953248706,82.67326559520814,0.9217992966010099,3,,,0.03274130879655398,0.49612500000000004,1.083,2.0360711448132256
46,9,QT-APP without tunneling,"[0, 19]",0.8255418092035994,17.31877072552865,0.5026303503818078,0.02548920436898594,43.22775720733396,0.9818213076086946,1,,,0.8677220168679625,0.5209312500000001,1.0288499999999998,0.6669135134711665
46,10,QT-APP without tunneling,"[0, 19]",0.8669316146903492,20.76487162644339,0.6254922533171932,0.042813966092961175,33.52082448939686,0.9373673845833147,1,,,0.904346674828051,0.5469778125000001,0.9774074999999998,0.050136534607106716
46,11,QT-APP without tunneling,"[0, 19]",0.9190539934867683,26.523028740520584,0.7845546183399859,0.05851806819314209,25.83986024789329,0.9026079394397146,1,,,0.929259041060551,0.5469778125000001,0.9774074999999998,0.06012282619896865
46,12,QT-APP without tunneling,"[0, 19]",0.9969744010116497,33.29371402975871,0.9203005096870902,0.07564899554405602,18.841038568133825,0.8640429989406706,1,,,0.9538259519775775,0.5469778125000001,0.9774074999999998,0.08478327506011017
46,13,QT-APP without tunneling,"[0, 19]",1.0906689241383214,41.82042924118201,1.0,0.09837996207467514,13.641096704779189,0.8201591441808963,1,,,0.9771690529126564,0.6016755937500001,0.8796667499999998,0.09397886548701552
46,14,QT-APP without tunneling,"[0, 19]",1.188313024153639,52.83091891088647,1.0,0.11610002144488296,9.859858062593878,0.7830775066106077,1,,,0.9878096860111609,0.6016755937500001,0.8796667499999998,0.08952680126323483
46,15,QT-APP without tunneling,"[0, 19]",1.1584634495884123,51.31311103468377,0.9853087717651321,0.11888160338933718,9.559912344051922,0.7893994967446702,1,,,0.9874276050169695,0.6016755937500001,0.8796667499999998,0.025119285877125454
46,16,QT-APP without tunneling,"[0, 19]",1.1210907897957219,49.950959785299446,0.9736371431982762,0.11832920904030908,9.813459359900582,0.7947580070503201,1,,,0.9877660250001055,0.6016755937500001,0.8796667499999998,0.03226054288201193
46,17,QT-APP without tunneling,"[0, 19]",1.0841033767670754,47.91947713849843,0.945747237066205,0.12044078726726948,9.927405481264863,0.7906063979303317,1,,,0.9884335237609051,0.6016755937500001,0.8796667499999998,0.032992344032534704
46,18,QT-APP without tunneling,"[0, 19]",1.051867141283081,46.96810863554258,0.9366588026367929,0.11653678153012414,10.403916490784036,0.7934514414968897,1,,,0.9883155040151752,0.6016755937500001,0.8796667499999998,0.029735388870503043
46,19,QT-APP without tunneling,"[0, 19]",1.0649042079049873,47.254688472262494,0.9389078303985928,0.11360702301001802,10.032203183355817,0.7995336467594877,1,,,0.9888833214574789,0.6016755937500001,0.8796667499999998,0.01239421416473151
46,20,QT-APP without tunneling,"[0, 19]",0.9544980845060435,42.0155283657146,0.8319614127761182,0.09953950210573848,11.434553681950533,0.8290408578180635,1,,,0.9818874869360021,0.6016755937500001,0.8796667499999998,0.10367704679855531
46,21,QT-APP without tunneling,"[0, 19]",0.9160724827256304,34.171579236155104,0.7695223780719257,0.09331811772633425,11.994837272027091,0.8453505075197749,1,,,0.9728646551424943,0.6016755937500001,0.8796667499999998,0.040257390144788505
46,22,QT-APP without tunneling,"[0, 19]",0.874608984223601,29.809266186377794,0.6978105696921666,0.07970348904602642,12.57696412437896,0.8705099517558893,1,,,0.963560871931531,0.6016755937500001,0.8796667499999998,0.04526224647493089
46,23,QT-APP without tunneling,"[0, 19]",0.9078787976941084,29.833425516482343,0.7171053731839435,0.07970014913689527,11.949323088975177,0.8639608071860885,1,,,0.9614231994826034,0.6016755937500001,0.8796667499999998,0.038039642938314126
46,24,QT-APP without tunneling,"[0, 19]",0.941535792613679,30.859880578014188,0.7457987922708517,0.08143752317938446,11.49121717288098,0.8686223273993443,1,,,0.9539759371041715,0.6016755937500001,0.8796667499999998,0.03707212350927782
46,25,QT-APP without tunneling,"[0, 9, 4, 2, 18, 19]",3.6251917952299886,126.57341827658968,0.6716563906696364,0.507855791562142,22.213986863888216,0.7473583374113953,5,,,0.004575726159595501,0.6016755937500001,0.8796667499999998,2.850296317643485
46,26,QT-APP without tunneling,"[0, 19]",0.9660703555491412,30.5884727646369,0.7843629998277971,0.07394636219232997,11.456053666708709,0.8582322812338259,1,,,0.9483986119569555,0.6949353107812503,0.7521150712499998,0.7335119325768384
46,27,QT-APP without tunneling,"[0, 19]",0.9539631371436361,31.921010935199835,0.7670735461108777,0.07262896799837626,12.018256667958099,0.8483001094150099,1,,,0.9472158778623063,0.7296820763203128,0.7145093176874997,0.012532439626121251
46,28,QT-APP without tunneling,"[0, 19]",0.9378745362419394,31.072292217905236,0.7591952798301226,0.07738229002055297,12.447083941218962,0.8497438727737884,1,,,0.945050676541613,0.7296820763203128,0.7145093176874997,0.01686501320152615
46,29,QT-APP without tunneling,"[0, 19]",0.9208585085429095,32.58265100907681,0.7415842845537538,0.07909261439970372,12.25411315621229,0.8595577635140728,1,,,0.9391845723859549,0.7296820763203128,0.7145093176874997,0.01814318124811561
46,30,QT-APP without tunneling,"[0, 19]",0.9230253526691063,33.677163068091126,0.7294446904161781,0.08097588319914328,12.319196888303942,0.8614134183025222,1,,,0.9413672767010427,0.7296820763203128,0.7145093176874997,0.002353069560735739
46,31,QT-APP without tunneling,"[0, 19]",0.9138643077028278,32.959604023745634,0.7352073297053102,0.08448054710701058,12.48030589573878,0.85415120242424,1,,,0.9408614339199659,0.7296820763203128,0.7145093176874997,0.009925019870567618
46,32,QT-APP without tunneling,"[0, 19]",0.9215576061716971,32.23045190437644,0.7594615603641924,0.08594236799778743,13.046488054458683,0.862160891016259,1,,,0.9374606945473666,0.7296820763203128,0.7145093176874997,0.00841842536580504
46,33,QT-APP without tunneling,"[0, 9, 4, 18, 19]",3.0761690691167765,120.70093154926968,0.6730070615244488,0.4452151733501589,21.355079506681413,0.7583462933743987,4,,,0.012767241582707596,0.7296820763203128,0.7145093176874997,2.3380106121587905
46,34,QT-APP without tunneling,"[0, 19]",0.9267242836052829,31.75781782806458,0.7672220616210746,0.08773657365504373,13.12376558121952,0.8688614880983286,1,,,0.93765677150736,0.7661661801363284,0.6787838518031247,0.698740783492969
